ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
6cf10834-785c-5b89-9c78-e40930e3f889,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:44347/N,brocade url,False
b31053dd-191b-5891-8e11-949c6639d7e4,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000011829,referentienummer,False
b31053dd-191b-5891-8e11-949c6639d7e4,LegacyInformation,1,brocade.id,tg:lhph:12527,brocade id,False
b31053dd-191b-5891-8e11-949c6639d7e4,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:12527/N,brocade url,False
123e57df-a900-52f0-8f70-ceda6f135da8,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000023902,referentienummer,False
123e57df-a900-52f0-8f70-ceda6f135da8,LegacyInformation,1,brocade.id,tg:lhph:24946,brocade id,False
123e57df-a900-52f0-8f70-ceda6f135da8,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:24946/N,brocade url,False
92b6d570-ad53-5504-8bbe-aeb712e35cbb,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000042158,referentienummer,False
92b6d570-ad53-5504-8bbe-aeb712e35cbb,LegacyInformation,1,brocade.id,tg:lhph:43482,brocade id,False
92b6d570-ad53-5504-8bbe-aeb712e35cbb,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:43482/N,brocade url,False
5698ac78-acff-5c74-9068-e788de0fb21a,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000024605,referentienummer,False
5698ac78-acff-5c74-9068-e788de0fb21a,LegacyInformation,1,brocade.id,tg:lhph:25654,brocade id,False
5698ac78-acff-5c74-9068-e788de0fb21a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:25654/N,brocade url,False
34ef5433-0c38-5784-a893-6a9ea4e676b5,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000021211,referentienummer,False
34ef5433-0c38-5784-a893-6a9ea4e676b5,LegacyInformation,1,brocade.id,tg:lhph:22191,brocade id,False
34ef5433-0c38-5784-a893-6a9ea4e676b5,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:22191/N,brocade url,False
e4a66ee9-54d9-5d49-b5e5-78f7949ccf74,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000037726,referentienummer,False
e4a66ee9-54d9-5d49-b5e5-78f7949ccf74,LegacyInformation,1,brocade.id,tg:lhph:38965,brocade id,False
e4a66ee9-54d9-5d49-b5e5-78f7949ccf74,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:38965/N,brocade url,False
a0c4fd7b-ab2f-5c24-81b3-4accf727c95b,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000026601,referentienummer,False
a0c4fd7b-ab2f-5c24-81b3-4accf727c95b,LegacyInformation,1,brocade.id,tg:lhph:27669,brocade id,False
a0c4fd7b-ab2f-5c24-81b3-4accf727c95b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:27669/N,brocade url,False
4e927c9f-8857-539e-a3c7-25d8c9b0a253,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000050877,referentienummer,False
4e927c9f-8857-539e-a3c7-25d8c9b0a253,LegacyInformation,1,brocade.id,tg:lhph:52769,brocade id,False
4e927c9f-8857-539e-a3c7-25d8c9b0a253,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:52769/N,brocade url,False
7ca8fab8-57a7-575b-bf1b-1256dd820623,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000048931,referentienummer,False
7ca8fab8-57a7-575b-bf1b-1256dd820623,LegacyInformation,1,brocade.id,tg:lhph:50754,brocade id,False
7ca8fab8-57a7-575b-bf1b-1256dd820623,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:50754/N,brocade url,False
12075aa0-8d1a-5d0c-bb02-16460b590df8,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000035376,referentienummer,False
12075aa0-8d1a-5d0c-bb02-16460b590df8,LegacyInformation,1,brocade.id,tg:lhph:36582,brocade id,False
12075aa0-8d1a-5d0c-bb02-16460b590df8,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:36582/N,brocade url,False
b746f23a-7604-544b-b451-74f042d83a35,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000001879,referentienummer,False
b746f23a-7604-544b-b451-74f042d83a35,LegacyInformation,1,brocade.id,tg:lhph:2034,brocade id,False
b746f23a-7604-544b-b451-74f042d83a35,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:2034/N,brocade url,False
231315b9-d1f7-58d9-be5c-1a99c405fa2c,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000030151,referentienummer,False
231315b9-d1f7-58d9-be5c-1a99c405fa2c,LegacyInformation,1,brocade.id,tg:lhph:31247,brocade id,False
231315b9-d1f7-58d9-be5c-1a99c405fa2c,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:31247/N,brocade url,False
ab9cd9ec-570a-5665-a22c-12f5d0bcffea,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000004650,referentienummer,False
ab9cd9ec-570a-5665-a22c-12f5d0bcffea,LegacyInformation,1,brocade.id,tg:lhph:4949,brocade id,False
ab9cd9ec-570a-5665-a22c-12f5d0bcffea,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:4949/N,brocade url,False
5ed1e1d3-dab3-54c5-8a8d-5788988d7a40,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000027368,referentienummer,False
5ed1e1d3-dab3-54c5-8a8d-5788988d7a40,LegacyInformation,1,brocade.id,tg:lhph:28436,brocade id,False
5ed1e1d3-dab3-54c5-8a8d-5788988d7a40,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:28436/N,brocade url,False
87efef45-23fc-546c-b6f4-3305d0e83fbf,LegacyInformation,1,if.rawcontent,HIRES009\Streuvels-S\streuv23.tif,commentaar gebruiker,False
87efef45-23fc-546c-b6f4-3305d0e83fbf,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000006633,referentienummer,False
87efef45-23fc-546c-b6f4-3305d0e83fbf,LegacyInformation,1,brocade.id,tg:lhph:6974,brocade id,False
87efef45-23fc-546c-b6f4-3305d0e83fbf,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:6974/N,brocade url,False
e928e687-fd37-5c0f-96aa-130e4a09bee7,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000017273,referentienummer,False
e928e687-fd37-5c0f-96aa-130e4a09bee7,LegacyInformation,1,brocade.id,tg:lhph:18080,brocade id,False
e928e687-fd37-5c0f-96aa-130e4a09bee7,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:18080/N,brocade url,False
162f80b5-83b9-5426-b007-89d576063f18,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000035223,referentienummer,False
162f80b5-83b9-5426-b007-89d576063f18,LegacyInformation,1,brocade.id,tg:lhph:36428,brocade id,False
162f80b5-83b9-5426-b007-89d576063f18,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:36428/N,brocade url,False
6ff6f335-0df2-5f22-b8e9-57c2e586ba5c,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000047359,referentienummer,False
6ff6f335-0df2-5f22-b8e9-57c2e586ba5c,LegacyInformation,1,brocade.id,tg:lhph:49125,brocade id,False
6ff6f335-0df2-5f22-b8e9-57c2e586ba5c,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:49125/N,brocade url,False
f6d5f069-12ec-5f36-84a0-7d76703e3816,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000016594,referentienummer,False
f6d5f069-12ec-5f36-84a0-7d76703e3816,LegacyInformation,1,brocade.id,tg:lhph:17375,brocade id,False
f6d5f069-12ec-5f36-84a0-7d76703e3816,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:17375/N,brocade url,False
23b87ef8-ad43-5961-85da-d1c9148999a6,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000040239,referentienummer,False
23b87ef8-ad43-5961-85da-d1c9148999a6,LegacyInformation,1,brocade.id,tg:lhph:41515,brocade id,False
23b87ef8-ad43-5961-85da-d1c9148999a6,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:41515/N,brocade url,False
4b8d844e-9ece-5553-a1e4-6b909f06e7c5,LegacyInformation,1,if.rawcontent,vindplaats: arch.Vl.Studentenleven. Universiteitsbibliotheek. Leuven.,commentaar gebruiker,False
4b8d844e-9ece-5553-a1e4-6b909f06e7c5,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000008228,referentienummer,False
4b8d844e-9ece-5553-a1e4-6b909f06e7c5,LegacyInformation,1,brocade.id,tg:lhph:8593,brocade id,False
4b8d844e-9ece-5553-a1e4-6b909f06e7c5,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:8593/N,brocade url,False
92b76412-639e-5558-a782-3666d8977ca8,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000014596,referentienummer,False
92b76412-639e-5558-a782-3666d8977ca8,LegacyInformation,1,brocade.id,tg:lhph:15348,brocade id,False
92b76412-639e-5558-a782-3666d8977ca8,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:15348/N,brocade url,False
286bf092-d87a-56e0-b13c-903c465661de,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000042204,referentienummer,False
286bf092-d87a-56e0-b13c-903c465661de,LegacyInformation,1,brocade.id,tg:lhph:43528,brocade id,False
286bf092-d87a-56e0-b13c-903c465661de,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:43528/N,brocade url,False
1d576b2f-3628-5a50-9c54-d7d68da59186,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000019108,referentienummer,False
1d576b2f-3628-5a50-9c54-d7d68da59186,LegacyInformation,1,brocade.id,tg:lhph:20006,brocade id,False
1d576b2f-3628-5a50-9c54-d7d68da59186,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:20006/N,brocade url,False
34ad1267-fd20-51f7-be7d-908f1c5c4bd6,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000024158,referentienummer,False
34ad1267-fd20-51f7-be7d-908f1c5c4bd6,LegacyInformation,1,brocade.id,tg:lhph:25204,brocade id,False
34ad1267-fd20-51f7-be7d-908f1c5c4bd6,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:25204/N,brocade url,False
68b3c567-b2f3-591c-a44a-ea76b28aed4c,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000046170,referentienummer,False
68b3c567-b2f3-591c-a44a-ea76b28aed4c,LegacyInformation,1,brocade.id,tg:lhph:47838,brocade id,False
68b3c567-b2f3-591c-a44a-ea76b28aed4c,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:47838/N,brocade url,False
3d348d54-cfa1-51f9-924c-fb4a981d3062,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000044250,referentienummer,False
3d348d54-cfa1-51f9-924c-fb4a981d3062,LegacyInformation,1,brocade.id,tg:lhph:45805,brocade id,False
3d348d54-cfa1-51f9-924c-fb4a981d3062,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:45805/N,brocade url,False
e9b4e18e-6ea1-51ba-a254-94daabfb5493,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000026173,referentienummer,False
e9b4e18e-6ea1-51ba-a254-94daabfb5493,LegacyInformation,1,brocade.id,tg:lhph:27239,brocade id,False
e9b4e18e-6ea1-51ba-a254-94daabfb5493,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:27239/N,brocade url,False
5e109b3f-e240-56f8-85e5-cf4a81b79c33,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000011500,referentienummer,False
5e109b3f-e240-56f8-85e5-cf4a81b79c33,LegacyInformation,1,brocade.id,tg:lhph:12177,brocade id,False
5e109b3f-e240-56f8-85e5-cf4a81b79c33,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:12177/N,brocade url,False
9cbeec94-f7f8-5723-ba8a-d2667795edc3,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000007711,referentienummer,False
9cbeec94-f7f8-5723-ba8a-d2667795edc3,LegacyInformation,1,brocade.id,tg:lhph:8069,brocade id,False
9cbeec94-f7f8-5723-ba8a-d2667795edc3,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:8069/N,brocade url,False
461e6fdc-4507-5723-b9b9-4265f02929fb,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000037986,referentienummer,False
461e6fdc-4507-5723-b9b9-4265f02929fb,LegacyInformation,1,brocade.id,tg:lhph:39227,brocade id,False
461e6fdc-4507-5723-b9b9-4265f02929fb,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:39227/N,brocade url,False
93974107-9b64-5373-b5fd-3a256d924912,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000002266,referentienummer,False
93974107-9b64-5373-b5fd-3a256d924912,LegacyInformation,1,brocade.id,tg:lhph:2464,brocade id,False
93974107-9b64-5373-b5fd-3a256d924912,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:2464/N,brocade url,False
3492ac03-c64b-5b56-b61f-f06159e39d27,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000030520,referentienummer,False
3492ac03-c64b-5b56-b61f-f06159e39d27,LegacyInformation,1,brocade.id,tg:lhph:31617,brocade id,False
3492ac03-c64b-5b56-b61f-f06159e39d27,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:31617/N,brocade url,False
4413411b-2b7d-5eb0-8c9c-168229b4a0bc,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000029813,referentienummer,False
4413411b-2b7d-5eb0-8c9c-168229b4a0bc,LegacyInformation,1,brocade.id,tg:lhph:30905,brocade id,False
4413411b-2b7d-5eb0-8c9c-168229b4a0bc,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:30905/N,brocade url,False
1c2c9b60-a8c2-551c-8a83-2c3ac2649a31,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000050459,referentienummer,False
1c2c9b60-a8c2-551c-8a83-2c3ac2649a31,LegacyInformation,1,brocade.id,tg:lhph:52339,brocade id,False
1c2c9b60-a8c2-551c-8a83-2c3ac2649a31,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:52339/N,brocade url,False
4a731997-1a3a-5782-8ae0-2df5f66e7d68,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000048492,referentienummer,False
4a731997-1a3a-5782-8ae0-2df5f66e7d68,LegacyInformation,1,brocade.id,tg:lhph:50304,brocade id,False
4a731997-1a3a-5782-8ae0-2df5f66e7d68,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:50304/N,brocade url,False
4896b2fd-ce28-52fd-9ecc-33bee093be96,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000031828,referentienummer,False
4896b2fd-ce28-52fd-9ecc-33bee093be96,LegacyInformation,1,brocade.id,tg:lhph:32938,brocade id,False
4896b2fd-ce28-52fd-9ecc-33bee093be96,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:32938/N,brocade url,False
ea34215a-d275-5612-8118-9afb25a326be,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000034458,referentienummer,False
ea34215a-d275-5612-8118-9afb25a326be,LegacyInformation,1,brocade.id,tg:lhph:35654,brocade id,False
ea34215a-d275-5612-8118-9afb25a326be,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:35654/N,brocade url,False
38cab154-1246-51d4-86e0-6bbb2b09bb35,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000046659,referentienummer,False
38cab154-1246-51d4-86e0-6bbb2b09bb35,LegacyInformation,1,brocade.id,tg:lhph:48364,brocade id,False
38cab154-1246-51d4-86e0-6bbb2b09bb35,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:48364/N,brocade url,False
e842919a-6ebf-5a37-a7ec-0b255d3d8568,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000027893,referentienummer,False
e842919a-6ebf-5a37-a7ec-0b255d3d8568,LegacyInformation,1,brocade.id,tg:lhph:28965,brocade id,False
e842919a-6ebf-5a37-a7ec-0b255d3d8568,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:28965/N,brocade url,False
99bde047-f6bd-56f1-9e67-c959d5e7cfba,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000031092,referentienummer,False
99bde047-f6bd-56f1-9e67-c959d5e7cfba,LegacyInformation,1,brocade.id,tg:lhph:32191,brocade id,False
99bde047-f6bd-56f1-9e67-c959d5e7cfba,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:32191/N,brocade url,False
57450d9c-183d-560b-af93-8bd2e7beddef,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000006092,referentienummer,False
57450d9c-183d-560b-af93-8bd2e7beddef,LegacyInformation,1,brocade.id,tg:lhph:6427,brocade id,False
57450d9c-183d-560b-af93-8bd2e7beddef,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:6427/N,brocade url,False
2d5047a5-281b-57de-a04a-8c47148f7a69,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000036450,referentienummer,False
2d5047a5-281b-57de-a04a-8c47148f7a69,LegacyInformation,1,brocade.id,tg:lhph:37669,brocade id,False
2d5047a5-281b-57de-a04a-8c47148f7a69,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:37669/N,brocade url,False
cdda7c70-b150-5f80-ac20-4d449885c3be,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000028601,referentienummer,False
cdda7c70-b150-5f80-ac20-4d449885c3be,LegacyInformation,1,brocade.id,tg:lhph:29677,brocade id,False
cdda7c70-b150-5f80-ac20-4d449885c3be,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:29677/N,brocade url,False
52ec90d5-b4d6-52c0-a979-72eca446bc35,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000033760,referentienummer,False
52ec90d5-b4d6-52c0-a979-72eca446bc35,LegacyInformation,1,brocade.id,tg:lhph:34946,brocade id,False
52ec90d5-b4d6-52c0-a979-72eca446bc35,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:34946/N,brocade url,False
b4d646e2-26ec-5feb-a817-09692e4f5b97,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000051589,referentienummer,False
b4d646e2-26ec-5feb-a817-09692e4f5b97,LegacyInformation,1,brocade.id,tg:lhph:53482,brocade id,False
b4d646e2-26ec-5feb-a817-09692e4f5b97,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:53482/N,brocade url,False
f7ce3906-9e2c-595c-b252-3a95fcc180a4,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000025521,referentienummer,False
f7ce3906-9e2c-595c-b252-3a95fcc180a4,LegacyInformation,1,brocade.id,tg:lhph:26582,brocade id,False
f7ce3906-9e2c-595c-b252-3a95fcc180a4,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:26582/N,brocade url,False
b3069661-f153-5ffb-bf65-1c5ff2ad182b,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000040570,referentienummer,False
b3069661-f153-5ffb-bf65-1c5ff2ad182b,LegacyInformation,1,brocade.id,tg:lhph:41846,brocade id,False
b3069661-f153-5ffb-bf65-1c5ff2ad182b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:41846/N,brocade url,False
123f10e5-8759-59ff-bf14-96ab40f92f71,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000020287,referentienummer,False
123f10e5-8759-59ff-bf14-96ab40f92f71,LegacyInformation,1,brocade.id,tg:lhph:21247,brocade id,False
123f10e5-8759-59ff-bf14-96ab40f92f71,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:21247/N,brocade url,False
7b2ef021-0931-50eb-95f6-e05d14726a58,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000045519,referentienummer,False
7b2ef021-0931-50eb-95f6-e05d14726a58,LegacyInformation,1,brocade.id,tg:lhph:47091,brocade id,False
7b2ef021-0931-50eb-95f6-e05d14726a58,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:47091/N,brocade url,False
3ccf43b1-d27a-55a5-8bc8-859c74fabe07,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000013385,referentienummer,False
3ccf43b1-d27a-55a5-8bc8-859c74fabe07,LegacyInformation,1,brocade.id,tg:lhph:14109,brocade id,False
3ccf43b1-d27a-55a5-8bc8-859c74fabe07,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:14109/N,brocade url,False
226e1d1d-a249-5376-8548-440856b567e7,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000041476,referentienummer,False
226e1d1d-a249-5376-8548-440856b567e7,LegacyInformation,1,brocade.id,tg:lhph:42769,brocade id,False
226e1d1d-a249-5376-8548-440856b567e7,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:42769/N,brocade url,False
50be11ae-94c0-5b2b-bd54-b64ad119c2f9,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000015380,referentienummer,False
50be11ae-94c0-5b2b-bd54-b64ad119c2f9,LegacyInformation,1,brocade.id,tg:lhph:16134,brocade id,False
50be11ae-94c0-5b2b-bd54-b64ad119c2f9,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:16134/N,brocade url,False
0a7492d5-dc54-5409-bece-1a818fc4deb5,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000039497,referentienummer,False
0a7492d5-dc54-5409-bece-1a818fc4deb5,LegacyInformation,1,brocade.id,tg:lhph:40754,brocade id,False
0a7492d5-dc54-5409-bece-1a818fc4deb5,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:40754/N,brocade url,False
89ded0a7-bdeb-5b9a-af2f-98c4111987d3,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000041007,referentienummer,False
89ded0a7-bdeb-5b9a-af2f-98c4111987d3,LegacyInformation,1,brocade.id,tg:lhph:42293,brocade id,False
89ded0a7-bdeb-5b9a-af2f-98c4111987d3,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:42293/N,brocade url,False
63a3cc2c-f5ec-5ac8-b4e2-2ad6410be914,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000021900,referentienummer,False
63a3cc2c-f5ec-5ac8-b4e2-2ad6410be914,LegacyInformation,1,brocade.id,tg:lhph:22892,brocade id,False
63a3cc2c-f5ec-5ac8-b4e2-2ad6410be914,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:22892/N,brocade url,False
340ba13f-fe44-5c14-9860-3298b932b5ac,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000012623,referentienummer,False
340ba13f-fe44-5c14-9860-3298b932b5ac,LegacyInformation,1,brocade.id,tg:lhph:13336,brocade id,False
340ba13f-fe44-5c14-9860-3298b932b5ac,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:13336/N,brocade url,False
aef9344f-ee45-5459-b73b-26aee66d03ee,LegacyInformation,1,if.rawcontent,"Foto gevonden in de map D 3522/P (Greta Deses). 
Een aantal negatieven van schilderijen, eventueel van 
Paul Joostens, zitten ook in de map van Greta Deses, 
maar aangezien ze niet duidelijk geïdentificeerd 
konden worden, bleven ze [voorlopig] in de map van 
Greta Deses zitten.
<br>2010",commentaar gebruiker,False
aef9344f-ee45-5459-b73b-26aee66d03ee,LegacyInformation,1,id.objectNumber,BE-ANN07/ph/000044006,referentienummer,False
aef9344f-ee45-5459-b73b-26aee66d03ee,LegacyInformation,1,brocade.id,tg:lhph:45556,brocade id,False
aef9344f-ee45-5459-b73b-26aee66d03ee,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhph:45556/N,brocade url,False
